-0.33822,0.0648115,-0.3,-0.3,-0.3,0
-0.262337,-0.307163,-0.3,-0.3,-0.3,0
-0.290752,0.150464,-0.3,-0.3,-0.3,0
-0.236109,-0.395327,-0.3,-0.3,-0.3,0
-0.503173,-0.853654,-0.3,-0.3,-0.3,0
-0.951884,-0.113944,-0.3,-0.3,-0.3,0
-0.159689,-0.612841,-0.3,-0.3,-0.3,0
-0.00513845,-0.258822,-0.3,-0.3,-0.3,0
-0.0902102,0.0340398,-0.3,-0.3,-0.3,0
-0.476158,-0.93529,-0.3,-0.3,-0.3,0
-0.448036,-0.845522,-0.3,-0.3,-0.3,0
-0.550186,-0.194779,-0.3,-0.3,-0.3,0
-0.802042,-0.58603,-0.3,-0.3,-0.3,0
-0.295328,-0.734773,-0.3,-0.3,-0.3,0
0.135257,-0.323177,-0.3,-0.3,-0.3,0
-0.465635,-0.766303,-0.3,-0.3,-0.3,0
-0.349571,-0.0357389,-0.3,-0.3,-0.3,0
-0.286983,-0.836239,-0.3,-0.3,-0.3,0
0.0059115,0.266348,-0.3,-0.3,-0.3,0
0.237538,-0.285629,-0.3,-0.3,-0.3,0
-0.983964,-0.281478,-0.3,-0.3,-0.3,0
0.157587,-0.0487508,-0.3,-0.3,-0.3,0
-0.160061,-0.069758,-0.3,-0.3,-0.3,0
0.269906,-0.696266,-0.3,-0.3,-0.3,0
-0.207889,-0.737963,-0.3,-0.3,-0.3,0
-0.3055,-0.563555,-0.3,-0.3,-0.3,0
-0.7847,-0.0953868,-0.3,-0.3,-0.3,0
0.0512063,-0.285998,-0.3,-0.3,-0.3,0
-0.721456,-0.548489,-0.3,-0.3,-0.3,0
-0.773628,-0.355238,-0.3,-0.3,-0.3,0
0.326597,-0.0201566,-0.3,-0.3,-0.3,0
-0.53906,-0.367864,-0.3,-0.3,-0.3,0
-0.540725,-0.100169,-0.3,-0.3,-0.3,0
-0.215725,0.0864325,-0.3,-0.3,-0.3,0
-0.718296,0.0651989,-0.3,-0.3,-0.3,0
-0.474122,-0.478243,-0.3,-0.3,-0.3,0
-0.605521,-0.775154,-0.3,-0.3,-0.3,0
-0.439537,-0.833976,-0.3,-0.3,-0.3,0
-0.908883,-0.450887,-0.3,-0.3,-0.3,0
-0.365921,0.0421942,-0.3,-0.3,-0.3,0
-0.105517,-0.742298,-0.3,-0.3,-0.3,0
-0.602785,0.0147779,-0.3,-0.3,-0.3,0
-0.423325,-0.590488,-0.3,-0.3,-0.3,0
-0.343524,-0.190412,-0.3,-0.3,-0.3,0
0.363549,-0.260983,-0.3,-0.3,-0.3,0
0.0633243,-0.0225488,-0.3,-0.3,-0.3,0
-0.561515,-0.334641,-0.3,-0.3,-0.3,0
-0.189689,-0.972384,-0.3,-0.3,-0.3,0
-0.217877,0.140805,-0.3,-0.3,-0.3,0
-0.0616002,-0.213699,-0.3,-0.3,-0.3,0
0.294942,-0.0171372,-0.3,-0.3,-0.3,0
-0.186435,-0.120367,-0.3,-0.3,-0.3,0
-0.346263,-0.578095,-0.3,-0.3,-0.3,0
-0.354333,-0.121481,-0.3,-0.3,-0.3,0
0.101897,-0.167731,-0.3,-0.3,-0.3,0
-0.648715,-0.251051,-0.3,-0.3,-0.3,0
-0.548036,-0.231578,-0.3,-0.3,-0.3,0
-0.914592,-0.377596,-0.3,-0.3,-0.3,0
-0.745889,-0.144168,-0.3,-0.3,-0.3,0
-0.0574044,0.0352823,-0.3,-0.3,-0.3,0
-0.405415,0.158819,-0.3,-0.3,-0.3,0
0.0159889,-0.844549,-0.3,-0.3,-0.3,0
-0.526325,-0.93663,-0.3,-0.3,-0.3,0
-0.798932,-0.56528,-0.3,-0.3,-0.3,0
-0.436124,-0.594859,-0.3,-0.3,-0.3,0
-0.581727,0.203617,-0.3,-0.3,-0.3,0
0.324316,-0.0642014,-0.3,-0.3,-0.3,0
0.0488996,-0.32882,-0.3,-0.3,-0.3,0
-0.926573,-0.470959,-0.3,-0.3,-0.3,0
0.180514,-0.294996,-0.3,-0.3,-0.3,0
0.00811457,-0.691131,-0.3,-0.3,-0.3,0
0.233195,-0.200524,-0.3,-0.3,-0.3,0
-0.754666,0.140323,-0.3,-0.3,-0.3,0
-0.907289,-0.260458,-0.3,-0.3,-0.3,0
-0.722444,-0.519183,-0.3,-0.3,-0.3,0
-0.347329,-0.981124,-0.3,-0.3,-0.3,0
-0.539192,-0.802821,-0.3,-0.3,-0.3,0
-0.75198,-0.404814,-0.3,-0.3,-0.3,0
0.319864,-0.159039,-0.3,-0.3,-0.3,0
0.117238,0.104367,-0.3,-0.3,-0.3,0
0.278384,-0.397743,-0.3,-0.3,-0.3,0
-0.0369841,0.343835,-0.3,-0.3,-0.3,0
-0.706533,0.249904,-0.3,-0.3,-0.3,0
-0.786799,-0.72444,-0.3,-0.3,-0.3,0
-0.59368,-0.53562,-0.3,-0.3,-0.3,0
0.0607297,0.0649832,-0.3,-0.3,-0.3,0
-0.774629,-0.463709,-0.3,-0.3,-0.3,0
-0.0841984,-0.364127,-0.3,-0.3,-0.3,0
-0.580347,0.052533,-0.3,-0.3,-0.3,0
-0.020532,-0.752204,-0.3,-0.3,-0.3,0
0.346818,-0.405563,-0.3,-0.3,-0.3,0
-0.326286,0.163603,-0.3,-0.3,-0.3,0
-0.305739,0.297949,-0.3,-0.3,-0.3,0
-0.880265,-0.00128361,-0.3,-0.3,-0.3,0
-0.0715041,-0.84631,-0.3,-0.3,-0.3,0
0.201884,-0.674787,-0.3,-0.3,-0.3,0
-0.279989,0.288049,-0.3,-0.3,-0.3,0
-0.259813,-0.90152,-0.3,-0.3,-0.3,0
-0.332846,-0.390975,-0.3,-0.3,-0.3,0
-0.928981,-0.10369,-0.3,-0.3,-0.3,0
-0.343352,0.205336,-0.3,-0.3,-0.3,0
-0.541247,-0.710887,-0.3,-0.3,-0.3,0
-0.167105,-0.180485,-0.3,-0.3,-0.3,0
-0.151388,0.272269,-0.3,-0.3,-0.3,0
0.0698386,0.0206269,-0.3,-0.3,-0.3,0
-0.847248,-0.466381,-0.3,-0.3,-0.3,0
0.277682,-0.277923,-0.3,-0.3,-0.3,0
-0.159745,-0.0205177,-0.3,-0.3,-0.3,0
-0.843774,-0.69174,-0.3,-0.3,-0.3,0
-0.89266,-0.0297467,-0.3,-0.3,-0.3,0
0.273618,0.0272173,-0.3,-0.3,-0.3,0
-0.497824,-0.776865,-0.3,-0.3,-0.3,0
-0.485029,-0.115691,-0.3,-0.3,-0.3,0
-0.0578166,-0.702514,-0.3,-0.3,-0.3,0
0.196532,0.188102,-0.3,-0.3,-0.3,0
0.0204314,-0.35417,-0.3,-0.3,-0.3,0
0.159414,-0.213453,-0.3,-0.3,-0.3,0
0.0442569,-0.109747,-0.3,-0.3,-0.3,0
-0.80185,-0.281844,-0.3,-0.3,-0.3,0
-0.219934,-0.952324,-0.3,-0.3,-0.3,0
0.124875,-0.486941,-0.3,-0.3,-0.3,0
-0.300467,0.178634,-0.3,-0.3,-0.3,0
-0.699703,0.185279,-0.3,-0.3,-0.3,0
-0.249321,-0.719951,-0.3,-0.3,-0.3,0
0.856973,-0.0545945,0.0272448,-0.0327282,0.0134091,1
0.9734,-0.00336894,0.0246633,0.0145551,0.0312783,1
0.953468,-0.105768,-0.0144244,-0.009255,0.023014,1
0.868983,0.00298298,-0.00398303,-0.0433994,0.00606712,1
0.851124,-0.0143721,0.0333499,-0.00685622,-0.0122732,1
0.908528,-0.0338301,0.0198301,-0.0154306,0.0213367,1
0.906842,-0.0872816,0.0113816,-0.0157356,0.0163676,1
0.880965,-0.0663467,0.0341058,0.0146432,-0.015668,1
0.959671,-0.0934154,-0.0163665,0.0151342,-0.00582176,1
0.919514,-0.115768,0.0343498,-0.0181793,-0.0104569,1
0.950145,-0.104435,-0.0180988,0.0197882,0.0182288,1
0.900116,-0.0966698,0.00998019,0.00441184,-0.01013,1
0.885463,-0.0224325,0.00685769,-0.016344,0.0337647,1
0.953292,-0.0640704,0.0310515,-0.0224975,-0.0141699,1
0.862522,-0.0898067,-0.00574396,-0.0171239,0.0263366,1
0.893846,-0.0219233,0.00849274,0.0275507,0.0330796,1
0.845761,-0.0658015,0.0212474,0.0320834,-0.00598945,1
0.883754,-0.0386477,0.0117497,0.0170875,0.027952,1
0.901054,-0.0373818,0.033932,0.0188177,0.00767688,1
0.920103,0.0202217,0.0223901,0.0354584,0.0340631,1
0.941737,-0.0331941,0.0135798,0.0122482,-0.0209846,1
0.843898,-0.0092881,0.0306451,0.00772174,0.0237572,1
0.858428,-0.0379074,0.0271657,0.0226068,0.0243433,1
0.899631,0.0161418,0.0128631,0.00917696,-0.0265522,1
0.979465,0.00120898,0.0206378,0.0213725,-0.0104759,1
0.918359,-0.0369976,0.0312463,0.0139524,-0.0166606,1
0.936777,-0.109289,-0.00900265,0.00809939,-0.00080034,1
0.845689,-0.0602435,0.00770192,0.00943609,0.0274435,1
0.8871,-0.099659,0.0636371,0.479321,0.0330705,1
0.928747,-0.0627098,-0.0476859,-0.0475361,0.360166,1
0.918191,0.00777954,0.172469,0.312212,0.311192,1
0.901525,-0.106769,0.326159,0.389382,0.00190168,1
0.909672,0.0255309,0.28428,0.0648685,0.0647073,1
0.900088,-0.0335795,0.454538,0.452103,0.15776,1
0.964811,-0.0207631,0.10191,0.36202,0.365714,1
0.835604,-0.0272299,0.0543736,-0.0420274,0.0532422,1
0.922172,0.00911641,0.384641,0.0240192,0.162135,1
0.929546,-0.0942421,0.389195,0.0352486,0.473421,1
0.859989,-0.0449504,0.00564294,0.0678022,0.286996,1
0.988404,-0.0465309,0.319468,0.349393,0.305365,1
0.912151,-0.0101308,0.267731,0.0718119,0.120247,1
0.89824,-0.077897,0.354475,0.229681,0.244348,1
0.870291,-0.0247793,0.323029,0.0274975,0.0373368,1
0.94748,0.0270978,0.381232,0.245891,0.342033,1
0.996347,-0.0667696,0.230961,0.116004,0.262402,1
0.944241,-0.0163544,0.088614,0.147401,0.15943,1
0.92233,-0.0693592,0.156692,0.0994074,-0.00669365,1
0.943879,-0.0578308,0.306559,0.308909,0.223249,1
0.94497,0.00561494,0.450629,0.19515,0.448206,1
0.889574,-0.0687657,0.224943,0.301055,0.164082,1
0.937215,-0.55232,-0.476755,-0.536728,-0.490591,2
0.884323,-0.590059,-0.479337,-0.489445,-0.472722,2
0.871483,-0.542949,-0.518424,-0.513255,-0.480986,2
0.970564,-0.576878,-0.507983,-0.547399,-0.497933,2
0.888244,-0.62311,-0.47065,-0.510856,-0.516273,2
0.946652,-0.622339,-0.48417,-0.519431,-0.482663,2
0.84683,-0.570473,-0.492618,-0.519736,-0.487632,2
0.872744,-0.573294,-0.469894,-0.489357,-0.519668,2
0.956622,-0.488681,-0.520366,-0.488866,-0.509822,2
0.978854,-0.574517,-0.46965,-0.522179,-0.514457,2
0.923751,-0.56812,-0.522099,-0.484212,-0.485771,2
0.925572,-0.537836,-0.49402,-0.499588,-0.51413,2
0.947801,-0.543605,-0.497142,-0.520344,-0.470235,2
0.87518,-0.490794,-0.472949,-0.526498,-0.51817,2
0.932079,-0.538695,-0.509744,-0.521124,-0.477663,2
0.965734,-0.517493,-0.495507,-0.476449,-0.47092,2
0.835593,-0.561529,-0.482753,-0.471917,-0.509989,2
0.955055,-0.546465,-0.49225,-0.486913,-0.476048,2
0.880808,-0.566315,-0.470068,-0.485182,-0.496323,2
0.931591,-0.571618,-0.48161,-0.468542,-0.469937,2
0.846132,-0.559451,-0.49042,-0.491752,-0.524985,2
0.883759,-0.614812,-0.473355,-0.496278,-0.480243,2
0.911245,-0.610885,-0.476834,-0.481393,-0.479657,2
0.902324,-0.592744,-0.491137,-0.494823,-0.530552,2
0.986132,-0.541884,-0.483362,-0.482628,-0.514476,2
0.934421,-0.503725,-0.472754,-0.490048,-0.520661,2
0.898079,-0.585085,-0.513003,-0.495901,-0.5048,2
0.893045,-0.518618,-0.496298,-0.494564,-0.476556,2
0.966729,-0.529558,-0.440363,-0.0246787,-0.470929,2
0.95249,-0.507488,-0.551686,-0.551536,-0.143834,2
0.984572,-0.589073,-0.331531,-0.191788,-0.192808,2
0.93071,-0.470275,-0.177841,-0.114618,-0.502098,2
0.875147,-0.513692,-0.21972,-0.439131,-0.439293,2
0.902671,-0.559998,-0.049462,-0.0518975,-0.34624,2
0.946182,-0.499229,-0.40209,-0.14198,-0.138286,2
0.930737,-0.549539,-0.449626,-0.546027,-0.450758,2
0.889644,-0.619969,-0.119359,-0.479981,-0.341865,2
0.921006,-0.616414,-0.114805,-0.468751,-0.0305791,2
0.898769,-0.626225,-0.498357,-0.436198,-0.217004,2
0.958643,-0.529482,-0.184532,-0.154607,-0.198635,2
0.881807,-0.573642,-0.236269,-0.432188,-0.383753,2
0.97091,-0.57976,-0.149525,-0.274319,-0.259652,2
0.965831,-0.575565,-0.180971,-0.476502,-0.466663,2
0.867652,-0.529414,-0.122768,-0.258109,-0.161967,2
0.832593,-0.55513,-0.273039,-0.387996,-0.241598,2
0.956362,-0.624065,-0.415386,-0.356599,-0.34457,2
0.983706,-0.589646,-0.347308,-0.404593,-0.510694,2
0.853181,-0.598636,-0.197441,-0.195091,-0.280751,2
0.908326,-0.598258,-0.0533712,-0.30885,-0.0557936,2
0.88388,-0.555922,-0.279057,-0.202945,-0.339918,2
-0.726509,0.916097,1.65522,0.835024,0.994584,3
-0.602688,0.876866,0.918814,0.70273,0.891211,3
-0.528719,0.602629,1.06835,0.768265,0.780958,3
-0.730034,0.928732,1.2899,0.871863,0.925645,3
-0.664304,0.891374,1.78503,0.835089,0.805861,3
-0.241774,0.849909,1.04105,0.737248,0.638169,3
-0.887043,0.725817,1.30032,0.811919,0.646633,3
-0.915959,0.81508,2.04148,0.758973,0.623273,3
-0.508683,0.859667,1.59761,0.901531,0.853615,3
-0.299228,0.897608,1.64134,0.718588,0.748471,3
-0.202884,0.774917,1.20059,0.930739,0.733905,3
-0.30746,0.677123,1.49607,0.918646,0.743894,3
-0.866227,0.807212,1.00318,0.684885,0.853775,3
-0.778802,0.911904,1.72865,0.601411,0.792548,3
-0.433204,0.655567,1.53905,0.8961,0.628416,3
-0.39333,0.913155,1.29388,0.961205,0.710367,3
-0.455846,0.865556,0.898348,0.65043,0.688962,3
-0.251825,0.850288,1.44583,0.781729,0.689862,3
-0.322335,0.9379,1.98144,0.723525,0.790663,3
-0.628463,0.807084,1.30496,1.56107,0.8,3
-0.624794,0.830978,1.23205,1.48073,1.45698,3
-0.307865,0.703556,1.14458,1.60799,1.4863,3
-0.776408,0.851963,2.01905,1.11005,1.86057,3
-0.621773,0.819617,1.8268,0.827751,1.002,3
-0.67949,0.719417,1.3487,1.53189,1.74463,3
-0.602791,0.861129,1.15124,1.74733,1.01511,3
-0.291168,0.845665,0.900427,1.00493,1.93512,3
-0.418366,0.663433,1.34843,0.807969,1.53487,3
-0.271708,0.707325,1.48364,1.28975,1.07121,3
-0.242274,0.724242,1.62819,1.69136,1.4769,3
-0.195978,0.687513,1.26736,1.66218,1.18977,3
-0.50033,0.625662,1.45466,1.775,1.07732,3
-0.39612,0.925891,1.00141,1.70951,1.17325,3
-0.831969,0.738663,1.37449,1.45344,1.36108,3
-0.194203,0.831613,1.84764,1.67416,1.52605,3
-0.426595,0.642292,0.872226,2.04015,1.48159,3
-0.83448,0.782237,0.836889,1.27444,1.41531,3
-0.347403,0.693387,1.65367,1.47389,0.844721,3
-0.603008,0.936515,1.03659,1.24148,1.57173,3
-0.291234,0.676747,1.49475,1.99887,1.24853,3
-0.83112,0.724123,1.12549,1.11608,1.33324,3
-0.731583,0.867474,1.10736,1.75582,1.67318,3
-0.417224,0.655989,1.6363,0.946487,1.06334,3
-0.785071,0.783001,0.80764,1.02114,1.55318,3
-0.199213,0.738127,1.66383,1.27163,1.85081,3
-0.837253,0.870146,0.837241,0.900975,1.42109,3
-0.932151,0.706818,1.11435,1.25196,0.8,3
-0.551173,0.702965,0.800543,0.8,0.8,3
-0.338088,0.712425,0.799597,0.8,0.8,3
-0.732831,0.931515,0.942927,0.8,0.8,3
-0.402366,0.964362,0.700979,0.8,0.8,3
-0.568639,0.608319,0.702535,0.8,0.8,3
-0.622085,0.638033,0.80035,0.8,0.8,3
-0.254212,0.67524,0.80024,0.8,0.8,3
-0.256855,0.864202,0.636984,0.8,0.8,3
-0.603553,0.707025,0.63683,0.8,0.8,3
-0.426348,0.747778,0.97538,0.8,0.8,3
-0.820764,0.946626,0.861214,0.8,0.8,3
-0.359375,0.853657,0.668631,0.8,0.8,3
-0.357362,0.936859,0.634764,0.8,0.8,3
-0.577057,0.80693,0.835728,0.8,0.8,3
-0.192144,0.910188,0.760408,0.8,0.8,3
-0.657608,0.706583,0.659261,0.8,0.8,3
-0.935158,0.728954,0.655783,0.8,0.8,3
-0.458297,0.702552,0.809822,0.8,0.8,3
-0.233298,0.664779,0.860842,0.8,0.8,3
-0.511126,0.65867,0.748492,0.8,0.8,3
-0.654195,0.747336,0.706036,0.8,0.8,3
-0.31884,0.721872,0.961487,0.8,0.8,3
-0.27765,0.684039,0.949481,0.8,0.8,3
-0.84623,0.811219,0.894064,0.8,0.8,3
-0.438028,0.842813,0.918315,0.8,0.8,3
-0.832837,0.921841,0.757015,0.8,0.8,3
-0.655252,0.842501,0.78037,0.8,0.8,3
-0.664258,0.677233,0.903206,0.8,0.8,3
0.536075,0.869507,1.65522,0.835024,0.994584,4
0.518224,0.853604,0.918814,0.70273,0.891211,4
0.635466,0.734508,1.06835,0.768265,0.780958,4
0.770752,0.897364,1.2899,0.871863,0.925645,4
0.298817,0.673981,1.78503,0.835089,0.805861,4
0.759346,0.829392,1.04105,0.737248,0.638169,4
0.278347,0.832585,1.30032,0.811919,0.646633,4
0.232095,0.938102,2.04148,0.758973,0.623273,4
0.748945,0.931653,1.59761,0.901531,0.853615,4
0.563662,0.635042,1.64134,0.718588,0.748471,4
0.333902,0.635309,1.20059,0.930739,0.733905,4
0.820188,0.808715,1.49607,0.918646,0.743894,4
0.666073,0.621935,1.00318,0.684885,0.853775,4
0.177967,0.733433,1.72865,0.601411,0.792548,4
0.479127,0.927133,1.53905,0.8961,0.628416,4
0.444765,0.827439,1.29388,0.961205,0.710367,4
0.4136,0.927555,0.898348,0.65043,0.688962,4
0.23829,0.787264,1.44583,0.781729,0.689862,4
0.491815,0.66824,1.98144,0.723525,0.790663,4
0.723876,0.681618,1.30496,1.56107,0.8,4
0.593963,0.971022,1.23205,1.48073,1.45698,4
0.125836,0.84213,1.14458,1.60799,1.4863,4
0.377487,0.87827,2.01905,1.11005,1.86057,4
0.713624,0.823651,1.8268,0.827751,1.002,4
0.683478,0.829689,1.3487,1.53189,1.74463,4
0.587539,0.854171,1.15124,1.74733,1.01511,4
0.144054,0.720328,0.900427,1.00493,1.93512,4
0.69091,0.688622,1.34843,0.807969,1.53487,4
0.355783,0.845667,1.48364,1.28975,1.07121,4
0.78558,0.633976,1.62819,1.69136,1.4769,4
0.440241,0.975953,1.26736,1.66218,1.18977,4
0.63391,0.880823,1.45466,1.775,1.07732,4
0.448737,0.856158,1.00141,1.70951,1.17325,4
0.732536,0.764353,1.37449,1.45344,1.36108,4
0.328231,0.737953,1.84764,1.67416,1.52605,4
0.317779,0.911243,0.872226,2.04015,1.48159,4
0.25942,0.830526,0.836889,1.27444,1.41531,4
0.310854,0.689864,1.65367,1.47389,0.844721,4
0.82822,0.755001,1.03659,1.24148,1.57173,4
0.323403,0.867717,1.49475,1.99887,1.24853,4
0.814363,0.83857,1.12549,1.11608,1.33324,4
0.222114,0.85262,1.10736,1.75582,1.67318,4
0.307061,0.725698,1.6363,0.946487,1.06334,4
0.548158,0.722858,0.80764,1.02114,1.55318,4
0.792182,0.676622,1.66383,1.27163,1.85081,4
0.855227,0.946333,0.837241,0.900975,1.42109,4
0.847688,0.902068,1.11435,1.25196,0.8,4
0.405105,0.690627,0.800543,0.8,0.8,4
0.757452,0.640406,0.799597,0.8,0.8,4
0.194611,0.711498,0.942927,0.8,0.8,4
0.332246,0.650437,0.700979,0.8,0.8,4
0.823539,0.786217,0.702535,0.8,0.8,4
0.593798,0.802325,0.80035,0.8,0.8,4
0.82452,0.734388,0.80024,0.8,0.8,4
0.672539,0.950321,0.636984,0.8,0.8,4
0.904407,0.767611,0.63683,0.8,0.8,4
0.192416,0.776798,0.97538,0.8,0.8,4
0.477618,0.975859,0.861214,0.8,0.8,4
0.497851,0.679346,0.668631,0.8,0.8,4
0.323186,0.735618,0.634764,0.8,0.8,4
0.696111,0.693403,0.835728,0.8,0.8,4
0.682011,0.700351,0.760408,0.8,0.8,4
0.348965,0.659428,0.659261,0.8,0.8,4
0.52901,0.724443,0.655783,0.8,0.8,4
0.398714,0.715501,0.809822,0.8,0.8,4
0.334884,0.932414,0.860842,0.8,0.8,4
0.144003,0.759814,0.748492,0.8,0.8,4
